name,price,url,category,city
Iron Scrap,Iron Scrap,https://www.indiamart.com/shree-vishnu-associates-asansol/,ferrous-metal-scrap,asansol
Rail line Scrap,,https://www.indiamart.com/i-r-traders-asansol/,ferrous-metal-scrap,asansol
Ferrous Metal Scrap,₹205/ Kg,https://www.indiamart.com/dasenterprise-163306538/,ferrous-metal-scrap,asansol
R60 Scrap,,https://www.indiamart.com/proddetail/r60-scrap-21928916373.html,ferrous-metal-scrap,asansol
Scrap Iron,Start Location:  All India,https://www.indiamart.com/proddetail/scrap-iron-19953164533.html,ferrous-metal-scrap,asansol
Iron Scrap,,https://www.indiamart.com/gp-entp-asansol/,ferrous-metal-scrap,asansol
Ferrous Metal Scrap,Ferrous Scrap,https://www.indiamart.com/ms-jay-maa-baisno-devi-co/,ferrous-metal-scrap,asansol
Rail Scrap,Iron Scrap,https://www.indiamart.com/melodytonevoicecoil/,ferrous-metal-scrap,asansol
Cast Iron Foundry Scrap,"₹51,000/ Metric Ton",https://www.indiamart.com/kr-enterprises-asansol/,ferrous-metal-scrap,asansol
"misc Ferrous / Iron Scrap, For Industrial","₹30,000/ Ton",https://www.indiamart.com/proddetail/ferrous-iron-scrap-21618984730.html,ferrous-metal-scrap,asansol
"Used Iron Scrap, For Metal Industry",₹24/ Kg,https://www.indiamart.com/company/89964638/,ferrous-metal-scrap,asansol
Iron Scrap Light Material,₹18/ Kilogram,https://www.indiamart.com/saree-bazaar/,ferrous-metal-scrap,asansol
"Iron Scrap, For Plastic Industry",Usage/Application:  Plastic Industry,https://www.indiamart.com/skraf-palastic/,ferrous-metal-scrap,asansol
Ferrous And Non Ferrous Scrap,,https://www.indiamart.com/bltraders-asansol/,ferrous-metal-scrap,asansol
Tower Gi Angle Scrap,,https://www.indiamart.com/maa-chandi-enterprises-parasia/,ferrous-metal-scrap,asansol
Ferrous Metal Scrap,,,ferrous-metal-scrap,asansol
Ferrous Metal Scrap,,https://www.indiamart.com/ridhi-sidhi-associate-asansol/,ferrous-metal-scrap,asansol
Cast Iron Waste,,https://www.indiamart.com/company/7721565/,ferrous-metal-scrap,asansol
Cast Iron Scraps,,,ferrous-metal-scrap,asansol
Ferrous Metal Scrap,,https://www.indiamart.com/company/146572270/,ferrous-metal-scrap,asansol
Cast Iron Waste,,https://www.indiamart.com/company/9882313/,ferrous-metal-scrap,asansol
Iron Scrap,,https://www.indiamart.com/m-enterprises-asansol/,ferrous-metal-scrap,asansol
Cast Iron Waste,,,ferrous-metal-scrap,asansol
Iron Scrap,,https://www.indiamart.com/bp-engineering-asansol/,ferrous-metal-scrap,asansol
Ferrous Metal Scrap,,https://www.indiamart.com/company/163285794/,ferrous-metal-scrap,asansol
Iron Scrap,,https://www.indiamart.com/metal-prodact/,ferrous-metal-scrap,asansol
Ferrous Scrap,,,ferrous-metal-scrap,asansol
